Channel,Video_ID,Negative,Neutral,Positive
Marques Brownlee,qkYoBNdcXBU,0.009510853327810764,0.14670330286026,0.84378582239151
Marques Brownlee,qkYoBNdcXBU,0.01712099462747574,0.23921062052249908,0.7436684370040894
Marques Brownlee,qkYoBNdcXBU,0.010578685440123081,0.17637328803539276,0.8130480051040649
Marques Brownlee,qkYoBNdcXBU,0.00383815448731184,0.04879147186875343,0.9473703503608704
Marques Brownlee,qkYoBNdcXBU,0.0030314933974295855,0.021270789206027985,0.9756976962089539
Marques Brownlee,qkYoBNdcXBU,0.009681413881480694,0.08917144685983658,0.901147186756134
Marques Brownlee,qkYoBNdcXBU,0.004210628103464842,0.04025191441178322,0.9555374383926392
Marques Brownlee,qkYoBNdcXBU,0.346093088388443,0.4662708044052124,0.18763619661331177
Marques Brownlee,qkYoBNdcXBU,0.9513126015663147,0.04357794672250748,0.005109457764774561
Marques Brownlee,qkYoBNdcXBU,0.22003605961799622,0.44764089584350586,0.33232298493385315
Marques Brownlee,qkYoBNdcXBU,0.012663718312978745,0.15348736941814423,0.8338489532470703
Marques Brownlee,qkYoBNdcXBU,0.002702181925997138,0.028277982026338577,0.9690198302268982
Marques Brownlee,qkYoBNdcXBU,0.015351050533354282,0.15057039260864258,0.8340785503387451
Marques Brownlee,qkYoBNdcXBU,0.005713765975087881,0.10572830587625504,0.8885579109191895
Marques Brownlee,qkYoBNdcXBU,0.012618223205208778,0.18626880645751953,0.8011128902435303
Marques Brownlee,qkYoBNdcXBU,0.006024480331689119,0.07155419141054153,0.9224212765693665
Marques Brownlee,qkYoBNdcXBU,0.011442616581916809,0.11883227527141571,0.8697251081466675
Marques Brownlee,qkYoBNdcXBU,0.06394767016172409,0.31474927067756653,0.6213029623031616
Marques Brownlee,qkYoBNdcXBU,0.013507716357707977,0.07069215923547745,0.9158000946044922
Marques Brownlee,qkYoBNdcXBU,0.3405262231826782,0.471426784992218,0.18804694712162018
Marques Brownlee,qkYoBNdcXBU,0.004149149637669325,0.09746261686086655,0.8983882665634155
Marques Brownlee,qkYoBNdcXBU,0.008478346280753613,0.232539102435112,0.7589825987815857
Marques Brownlee,qkYoBNdcXBU,0.23204083740711212,0.6306954622268677,0.13726367056369781
Marques Brownlee,qkYoBNdcXBU,0.24145099520683289,0.6218075752258301,0.13674147427082062
Marques Brownlee,qkYoBNdcXBU,0.016687696799635887,0.3763755261898041,0.6069367527961731
Marques Brownlee,qkYoBNdcXBU,0.007192567456513643,0.22043006122112274,0.7723773121833801
Marques Brownlee,qkYoBNdcXBU,0.011168037541210651,0.2673378586769104,0.7214940786361694
Marques Brownlee,qkYoBNdcXBU,0.04734206199645996,0.43439748883247375,0.5182604789733887
Marques Brownlee,qkYoBNdcXBU,0.2611748278141022,0.5330430865287781,0.20578201115131378
Marques Brownlee,qkYoBNdcXBU,0.004914012737572193,0.12027193605899811,0.8748140931129456
Marques Brownlee,qkYoBNdcXBU,0.002437740098685026,0.034760523587465286,0.9628016948699951
Marques Brownlee,qkYoBNdcXBU,0.01344375591725111,0.42679616808891296,0.5597601532936096
Marques Brownlee,qkYoBNdcXBU,0.028919368982315063,0.3616940975189209,0.6093865633010864
Marques Brownlee,qkYoBNdcXBU,0.17695993185043335,0.553765058517456,0.2692750096321106
Marques Brownlee,qkYoBNdcXBU,0.009064363315701485,0.2906996011734009,0.7002360224723816
Marques Brownlee,qkYoBNdcXBU,0.4123391807079315,0.4992639422416687,0.0883968323469162
Marques Brownlee,qkYoBNdcXBU,0.0631566122174263,0.248709574341774,0.6881338357925415
Marques Brownlee,qkYoBNdcXBU,0.016056761145591736,0.21474747359752655,0.7691957950592041
Marques Brownlee,qkYoBNdcXBU,0.0009357177768833935,0.012904762290418148,0.9861595034599304
